1551635896428167,31,5695135,65.38967067,12.49425167,0,0,190,192
1551635897428225,30.796875,5695145,65.38959567,12.49421133,0,0,190,192
1551635898428303,30.19921875,5695155,65.38952167,12.49417583,0,0,190,192
1551635899428361,29.69921875,5695160,65.38944967,12.494138,0,0,190,192
1551635900428410,29.59765625,5695170,65.3893775,12.49409867,0,0,190,192
1551635901428480,29.8984375,5695180,65.38930517,12.49406117,0,0,190,192
1551635902428534,30,5695185,65.38923267,12.494027,0,0,190,192
1551635903428615,30.296875,5695195,65.389159,12.49399417,0,0,190,192
1551635904428667,30.3984375,5695205,65.38908533,12.49396017,0,0,190,192
1551635905428722,30.5,5695210,65.38901133,12.493923,0,0,190,192
1551635906428791,30.3984375,5695220,65.38893683,12.49388783,0,0,190,192
1551635907431126,30.59765625,5695230,65.38886217,12.493854,0,0,190,192
1551635908430468,30.796875,5695235,65.38878767,12.493819,0,0,190,192
1551635909430438,30.8984375,5695245,65.38871283,12.49378417,0,0,190,192
1551635910430994,30.5,5695255,65.38863783,12.49375133,0,0,190,192
1551635911430331,29.8984375,5695260,65.38856117,12.49373067,0,0,190,192
1551635912430857,29.8984375,5695270,65.388486,12.49371783,0,0,190,192
1551635913430220,30.19921875,5695280,65.38840983,12.49372033,0,0,190,192
1551635914430204,30.59765625,5695285,65.38833333,12.49372333,0,0,190,192
1551635915430127,30.796875,5695295,65.38825633,12.49374883,0,0,190,192
1551635916430078,30.09765625,5695305,65.38818083,12.49379183,0,0,190,192
1551635917430042,29.8984375,5695315,65.38810717,12.49384583,0,0,201,203
1551635918430019,30,5695320,65.38803583,12.493913,0,0,201,203
1551635919429938,29.09765625,5695330,65.38796883,12.49399533,0,0,201,203
1551635920429905,28.19921875,5695335,65.38790633,12.494089,0,0,203,205
1551635921430237,27.5,5695345,65.38784717,12.49419317,0,0,203,205
1551635922430444,26.796875,5695350,65.38779317,12.49430117,0,0,203,205
1551635923429889,26.296875,5695360,65.38774417,12.4944185,0,0,203,205
1551635924429953,26.3984375,5695365,65.3877,12.4945415,0,0,203,205
1551635925430116,26.59765625,5695375,65.38766,12.49467283,0,0,205,207
1551635926430053,27,5695380,65.3876245,12.4948145,0,0,208,210
1551635927430136,27.69921875,5695390,65.3875895,12.49496017,0,0,794,676
1551635928430210,28.19921875,5695395,65.38755483,12.49510733,0,0,838,710
1551635929430253,28.3984375,5695405,65.387522,12.49525833,0,0,848,720
1551635930430335,28.3984375,5695415,65.38749233,12.49541367,0,0,858,730
1551635931430376,28.09765625,5695420,65.3874695,12.49557617,0,0,860,732
1551635932430469,28,5695430,65.38745567,12.49574583,0,0,874,746
1551635933430505,28.59765625,5695435,65.38745283,12.49591883,0,0,880,752
1551635934430581,29.3984375,5695445,65.38746033,12.49609417,0,0,896,768
1551635935430636,29.3984375,5695455,65.3874735,12.4962695,0,0,898,769
1551635936430687,29.09765625,5695460,65.38748867,12.49644233,0,0,911,782
1551635937430747,28.59765625,5695470,65.38749983,12.49661283,0,0,923,793
1551635938430816,27.8984375,5695475,65.387504,12.49678267,0,0,931,801
1551635939430878,27,5695485,65.3875075,12.496948,0,0,931,801
1551635940430933,24.59765625,5695490,65.38751217,12.4971095,0,0,952,821
1551635941431001,21.8984375,5695495,65.38752,12.49725467,0,0,955,824
1551635942431077,20.19921875,5695505,65.38753517,12.497381,0,0,976,845
1551635943431156,19,5695510,65.38755867,12.49749267,0,0,986,855
1551635944431228,18,5695515,65.38758767,12.497588,0,0,996,865
1551635945431297,17.59765625,5695520,65.387621,12.49766717,0,0,1006,875
1551635946431346,18.19921875,5695525,65.38765883,12.4977325,0,0,1016,885
1551635947431415,18.8984375,5695530,65.38770033,12.49778583,0,0,1026,895
1551635948431480,19.296875,5695535,65.38774383,12.49783617,0,0,1036,905
1551635949431517,19.796875,5695540,65.38778933,12.4978835,0,0,1046,915
1551635950431594,20.5,5695545,65.38783467,12.49793283,0,0,1056,925
1551635951431675,21.5,5695550,65.38788217,12.49798283,0,0,1066,935
1551635952431701,22.296875,5695555,65.38793083,12.49803517,0,0,1076,945
1551635953431779,24.3984375,5695565,65.38798233,12.49809017,0,0,1086,955
1551635954432091,23.8984375,5695570,65.3880375,12.4981465,0,0,1096,964
1551635955432186,24.59765625,5695575,65.38809333,12.49820217,0,0,1106,974
1551635956431965,24.3984375,5695585,65.3881495,12.49825967,0,0,1116,984
1551635957432018,24.09765625,5695590,65.3882055,12.49831483,0,0,1126,994
1551635958432098,23.69921875,5695595,65.38826133,12.49836533,0,0,1136,1004
1551635959432448,23.296875,5695605,65.38831817,12.49841033,0,0,1146,1014
1551635960432204,22.8984375,5695610,65.3883745,12.49844817,0,0,1156,1024
1551635961432266,22.09765625,5695615,65.38842983,12.498477,0,0,1166,1034
1551635962432339,21.19921875,5695620,65.38848367,12.498499,0,0,1176,1043
1551635963432408,20.09765625,5695630,65.38853583,12.49851233,0,0,1186,1053
1551635964432750,19.19921875,5695635,65.38858567,12.498523,0,0,1196,1063
1551635965432835,18.59765625,5695640,65.38863217,12.49853583,0,0,1206,1073
1551635966432586,17.5,5695645,65.38867683,12.49854633,0,0,1216,1083
1551635967432661,16.19921875,5695650,65.38871867,12.4985615,0,0,1226,1093
1551635968432736,15.3984375,5695655,65.38875767,12.49858017,0,0,1236,1103
1551635969432773,15.5,5695655,65.38879467,12.4985945,0,0,1245,1112
1551635970432845,17,5695660,65.3888335,12.49860917,0,0,1256,1122
1551635971432906,18.3984375,5695665,65.388875,12.49862967,0,0,1266,1132
1551635972432968,20.296875,5695670,65.38891917,12.49865967,0,0,1276,1142
1551635973433035,22.3984375,5695680,65.3889665,12.49870583,0,0,1286,1152
1551635974433449,24,5695685,65.38901717,12.49876167,0,0,1296,1162
1551635975433182,23.5,5695690,65.38906983,12.498824,0,0,1306,1172
1551635976433206,25.19921875,5695700,65.38912233,12.49888933,0,0,1316,1182
1551635977433269,26.296875,5695705,65.38917833,12.49895633,0,0,1326,1192
1551635978433355,26.5,5695715,65.389235,12.49902867,0,0,1336,1202
1551635979433431,26.69921875,5695720,65.38929167,12.49910683,0,0,1346,1212
1551635980433830,27,5695725,65.38934833,12.49918667,0,0,1356,1222
1551635981433567,27.296875,5695735,65.38940717,12.499265,0,0,1366,1232
1551635982433605,26.69921875,5695740,65.38946833,12.499331,0,0,1376,1242
1551635983433655,25,5695750,65.38953083,12.49938767,0,0,1385,1251
1551635984433760,24.3984375,5695755,65.3895915,12.49943183,0,0,1396,1262
1551635985433792,23.8984375,5695765,65.38965183,12.49946117,0,0,1406,1272
1551635986433892,22.5,5695770,65.38971233,12.49947783,0,0,1416,1282
1551635987433948,20.796875,5695775,65.38976833,12.49949083,0,0,1426,1292
1551635988434005,20.5,5695780,65.3898215,12.49950717,0,0,1436,1302
1551635989434066,20.59765625,5695785,65.38987533,12.49951833,0,0,1446,1312
1551635990434698,19.796875,5695790,65.3899255,12.49952717,0,0,1456,1322
1551635991434197,19.5,5695800,65.389977,12.49953667,0,0,1466,1332
1551635992434296,19.796875,5695805,65.39002483,12.49955417,0,0,1476,1342
1551635993434368,19.8984375,5695810,65.39007467,12.49957433,0,0,1486,1352
1551635994434368,20,5695815,65.39012417,12.49960183,0,0,1496,1362
1551635995434414,22.296875,5695820,65.3901755,12.49963217,0,0,1506,1372
1551635996435611,23.5,5695825,65.39023167,12.49965933,0,0,1516,1382
1551635997436330,23,5695835,65.39029133,12.49968933,0,0,1526,1392
1551635998435782,22.3984375,5695840,65.39035033,12.49972267,0,0,1536,1402
1551635999435813,21.8984375,5695845,65.3904065,12.4997665,0,0,1546,1412
1551636000437601,21.5,5695850,65.39046267,12.49979583,0,0,1556,1422
1551636001436009,21.09765625,5695855,65.3905165,12.49982683,0,0,1566,1432
1551636002436006,20.5,5695865,65.39056933,12.4998595,0,0,1576,1442
1551636003437230,20.09765625,5695870,65.3906205,12.49989617,0,0,1586,1452
1551636004436263,19.69921875,5695875,65.39067083,12.49993,0,0,1596,1462
1551636005437359,19.69921875,5695880,65.390721,12.49995967,0,0,1606,1472
1551636006437479,19.19921875,5695885,65.39076983,12.49998683,0,0,1616,1482
1551636007437069,19.3984375,5695890,65.39081767,12.50001267,0,0,1626,1492
1551636008437037,19.3984375,5695895,65.39086617,12.50004517,0,0,1636,1502
1551636009435415,20.59765625,5695900,65.3909155,12.50006233,0,0,1646,1512
1551636010436021,21.59765625,5695905,65.39096517,12.50009917,0,0,1656,1522
1551636011435458,21.5,5695915,65.39101867,12.500122,0,0,1666,1532
1551636012435506,21.19921875,5695920,65.39107317,12.500132,0,0,1676,1542
1551636013435609,20.296875,5695925,65.39112183,12.50014783,0,0,1686,1552
1551636014435686,20,5695930,65.39116583,12.50015683,0,0,1696,1562
1551636015436198,20,5695935,65.391212,12.50017417,0,0,1706,1572
1551636016435805,20.3984375,5695940,65.391262,12.50020017,0,0,1716,1582
1551636017435854,21.5,5695950,65.3913115,12.50023467,0,0,1726,1592
1551636018436188,22.59765625,5695955,65.39136267,12.500261,0,0,1736,1602
1551636019436281,22.69921875,5695960,65.391417,12.50030767,0,0,1746,1612
1551636020436264,22.296875,5695965,65.39147283,12.5003435,0,0,1756,1622
1551636021436395,21.19921875,5695975,65.39152767,12.5003835,0,0,1766,1632
1551636022436169,22.09765625,5695980,65.391582,12.50041633,0,0,1776,1642
1551636023436495,24.09765625,5695985,65.391639,12.5004515,0,0,1786,1652
1551636024437104,25,5695990,65.3917,12.50049183,0,0,1796,1662
1551636025437769,24.69921875,5696000,65.39176383,12.500543,0,0,1806,1672
1551636026437270,23.8984375,5696005,65.3918275,12.50059133,0,0,1816,1682
1551636027437372,22.8984375,5696010,65.39188833,12.50063083,0,0,1826,1692
1551636028437446,22.3984375,5696020,65.391947,12.500662,0,0,1836,1702
1551636029437156,23.296875,5696025,65.3920025,12.50069933,0,0,1846,1712
1551636030439356,25.3984375,5696030,65.3920605,12.50074083,0,0,1856,1722
1551636031437729,25.8984375,5696040,65.39212067,12.5007875,0,0,1866,1732
1551636032437649,24.796875,5696045,65.39218117,12.50082583,0,0,1876,1742
1551636033438367,24,5696055,65.39224233,12.50086417,0,0,1886,1752
1551636034437896,23.09765625,5696060,65.39230233,12.50089883,0,0,1896,1762
1551636035437735,24,5696065,65.3923615,12.50094133,0,0,1906,1772
1551636036438576,26.19921875,5696075,65.3924225,12.50097367,0,0,1916,1782
1551636037438088,27.19921875,5696080,65.39248683,12.50100267,0,0,1926,1792
1551636038437983,27,5696090,65.39255783,12.50102583,0,0,1936,1802
1551636039438141,25.796875,5696095,65.39262717,12.501055,0,0,1946,1812
1551636040437339,24.796875,5696100,65.392694,12.50107483,0,0,1956,1822
1551636041437418,25.796875,5696110,65.3927555,12.50108683,0,0,1966,1832
1551636042437264,26.3984375,5696115,65.39282233,12.5011035,0,0,1976,1842
1551636043437511,26.69921875,5696125,65.392891,12.50111417,0,0,1986,1852
1551636044438346,26,5696130,65.39295717,12.50113133,0,0,1990,1856
1551636045440254,23.796875,5696140,65.39302233,12.50108333,0,0,2006,1872
1551636046437704,22.3984375,5696145,65.39308233,12.50103,0,0,2016,1882
1551636047437759,22.5,5696150,65.39314133,12.50097883,0,0,2026,1892
1551636048437859,23,5696155,65.3932005,12.50093817,0,0,2036,1902
1551636049437901,24,5696165,65.39326167,12.50089567,0,0,2046,1912
1551636050439894,24.5,5696170,65.39332433,12.50086367,0,0,2049,1916
1551636051440071,23.8984375,5696175,65.393387,12.50084917,0,0,2063,1929
1551636052439494,22.296875,5696185,65.393448,12.5008475,0,0,2075,1941
1551636053439532,21.59765625,5696190,65.39350567,12.5008565,0,0,2085,1951
1551636054439853,20.59765625,5696195,65.3935605,12.50087367,0,0,2095,1961
1551636055438261,19.796875,5696200,65.39361167,12.50089267,0,0,2105,1971
1551636056438336,21.296875,5696205,65.39366167,12.50091483,0,0,2114,1980
1551636057438397,22.796875,5696215,65.393715,12.50094033,0,0,2124,1990
1551636058438452,24.5,5696220,65.39377183,12.50097217,0,0,2134,2000
1551636059439520,25.5,5696225,65.393832,12.50101017,0,0,2144,2010
1551636060442405,25.296875,5696235,65.39389433,12.50104967,0,0,2154,2020
1551636061439720,24.09765625,5696240,65.39395583,12.50109017,0,0,2163,2029
1551636062439685,23,5696245,65.39401483,12.5011295,0,0,2164,2030
1551636063438775,21.796875,5696255,65.39407083,12.50116717,0,0,2167,2033
1551636064439335,23.59765625,5696260,65.39412583,12.5012035,0,0,2167,2033
1551636065442112,25.19921875,5696265,65.39418417,12.50124183,0,0,2167,2033
1551636066442298,24.796875,5696275,65.39424533,12.50128133,0,0,2167,2033
1551636067440144,23.796875,5696280,65.394306,12.501323,0,0,2167,2033
1551636068440121,22.69921875,5696285,65.39436433,12.50136333,0,0,2167,2033
1551636069439367,22,5696290,65.39442017,12.50140133,0,0,2167,2033
1551636070439399,24,5696300,65.3944755,12.50144033,0,0,2167,2033
1551636071440429,25.3984375,5696305,65.3945345,12.50148367,0,0,2167,2033
1551636072442776,25.09765625,5696315,65.39459717,12.501526,0,0,2167,2033
1551636073442230,23.8984375,5696320,65.39465933,12.50156283,0,0,2167,2033
1551636074440573,22.296875,5696325,65.39471933,12.5015935,0,0,2167,2033
1551636075439538,20.69921875,5696330,65.39477617,12.50161367,0,0,2167,2033
1551636076439608,20.796875,5696340,65.3948305,12.50162033,0,0,2167,2033
1551636077439647,21.19921875,5696345,65.39488283,12.50161533,0,0,2167,2033
1551636078443005,20.796875,5696350,65.39493633,12.50158867,0,0,2183,2047
1551636079442551,18.59765625,5696355,65.39498583,12.50153117,0,0,2343,2207
1551636080442009,17,5696360,65.39502367,12.501462,0,0,2345,2209
1551636081439907,15.8984375,5696365,65.3950525,12.50137817,0,0,2345,2209
1551636082439990,14.796875,5696370,65.395072,12.50128667,0,0,2373,2237
1551636083440045,14.19921875,5696370,65.395083,12.50119433,0,0,2383,2247
1551636084442250,14.296875,5696375,65.3950865,12.50110283,0,0,2393,2257
1551636085441679,13.8984375,5696380,65.3950825,12.50101183,0,0,2403,2267
1551636086441687,14.09765625,5696385,65.39507117,12.50092617,0,0,2413,2277
1551636087442280,14.3984375,5696390,65.39505233,12.500842,0,0,2423,2287
1551636088441702,14.796875,5696390,65.39502717,12.50076983,0,0,2433,2297
1551636089441705,15.09765625,5696395,65.394999,12.500702,0,0,2443,2307
1551636090442317,15.09765625,5696400,65.3949695,12.5006395,0,0,2453,2317
1551636091441719,15,5696405,65.39493983,12.50058217,0,0,2463,2327
1551636092441822,14.8984375,5696410,65.3949085,12.50053183,0,0,2473,2337
1551636093442332,14.69921875,5696415,65.39487467,12.50049017,0,0,2483,2347
1551636094441766,14.19921875,5696415,65.394838,12.50045983,0,0,2493,2357
1551636095441751,13.5,5696420,65.39480233,12.50043917,0,0,2503,2367
1551636096442316,12.796875,5696425,65.39476967,12.50042133,0,0,2513,2377
1551636097441730,12.09765625,5696425,65.39473933,12.50040283,0,0,2523,2387
1551636098441715,11.296875,5696430,65.3947115,12.500382,0,0,2533,2397
1551636099441735,10.59765625,5696435,65.39468833,12.50034917,0,0,2543,2407
1551636100442328,9.3984375,5696435,65.39467217,12.50030467,0,0,2553,2417
1551636101442336,8.3984375,5696440,65.39466367,12.500253,0,0,2563,2427
1551636102441768,7.796875,5696440,65.39466033,12.50020567,0,0,2573,2437
1551636103441773,7.59765625,5696445,65.394658,12.50016033,0,0,2583,2447
1551636104441793,8.09765625,5696445,65.39465583,12.500115,0,0,2593,2457
1551636105441758,9,5696450,65.3946525,12.50006617,0,0,2603,2467
1551636106441712,9.5,5696450,65.394646,12.50001417,0,0,2613,2477
1551636107441664,9.796875,5696455,65.3946375,12.49995867,0,0,2623,2487
1551636108441744,9.796875,5696455,65.3946245,12.49990517,0,0,2633,2497
1551636109441936,10,5696460,65.39460717,12.4998545,0,0,2643,2507
1551636110441891,10.3984375,5696460,65.39458617,12.49981117,0,0,2653,2517
1551636111441999,10.69921875,5696465,65.39456183,12.49977517,0,0,2663,2527
1551636112442025,10.5,5696465,65.39453433,12.49975267,0,0,2673,2537
1551636113442143,9.8984375,5696470,65.39450767,12.49973833,0,0,2683,2547
1551636114442115,9.5,5696475,65.39448333,12.4997305,0,0,2693,2557
1551636115442109,9.19921875,5696475,65.39445967,12.49972467,0,0,2703,2567
1551636116442112,8.8984375,5696480,65.39443783,12.49971533,0,0,2713,2577
1551636117442168,8.796875,5696480,65.39441683,12.49970617,0,0,2723,2587
1551636118442218,8.69921875,5696485,65.39439567,12.49969617,0,0,2733,2597
1551636119442314,8.5,5696485,65.39437517,12.49968317,0,0,2743,2607
1551636120442363,7.69921875,5696485,65.3943565,12.49966167,0,0,2753,2617
1551636121442411,6.3984375,5696490,65.39434033,12.49964067,0,0,2763,2627
1551636122442478,5.09765625,5696490,65.39432733,12.49962567,0,0,2773,2637
1551636123443033,5.59765625,5696490,65.39431667,12.49961117,0,0,2783,2647
1551636124442597,7.09765625,5696495,65.39430333,12.49959467,0,0,2793,2657
1551636125442673,6.69921875,5696495,65.39428717,12.499577,0,0,2803,2667
1551636126443020,6.3984375,5696500,65.39427283,12.49955817,0,0,2813,2677
1551636127442780,6.69921875,5696500,65.39425883,12.49954267,0,0,2823,2687
1551636128442820,6.8984375,5696500,65.3942445,12.49952633,0,0,2833,2697
1551636129442876,6.796875,5696505,65.39422967,12.4995085,0,0,2843,2707
1551636130442948,7.09765625,5696505,65.39421367,12.49949033,0,0,2853,2717
1551636131443014,7.296875,5696510,65.39419683,12.49947117,0,0,2863,2727
1551636132443082,7.5,5696510,65.39418,12.499454,0,0,2873,2737
1551636133443135,7.59765625,5696510,65.3941625,12.49943667,0,0,2883,2747
1551636134443204,7.69921875,5696515,65.39414583,12.49941917,0,0,2893,2757
1551636135443283,8,5696515,65.39412733,12.4994055,0,0,2903,2767
1551636136443333,8,5696520,65.394108,12.4993915,0,0,2913,2777
1551636137443413,8.09765625,5696520,65.394087,12.49938167,0,0,2923,2787
1551636138443467,8.09765625,5696525,65.39406567,12.49937133,0,0,2933,2797
1551636139443526,8.59765625,5696525,65.39404433,12.49936433,0,0,2943,2807
1551636140443580,9.09765625,5696525,65.394022,12.49936217,0,0,2953,2817
1551636141443645,9.5,5696530,65.39399867,12.49936217,0,0,2963,2827
1551636142443716,9.296875,5696535,65.3939745,12.49935983,0,0,2973,2837
1551636143443774,9.09765625,5696535,65.39395083,12.49935883,0,0,2983,2847
1551636144443854,8.796875,5696540,65.393928,12.49935767,0,0,2993,2857
1551636145443905,8.3984375,5696540,65.393906,12.49935767,0,0,3003,2867
1551636146443963,8.19921875,5696540,65.3938845,12.49935717,0,0,3013,2877
1551636147444038,8.09765625,5696545,65.3938635,12.49935717,0,0,3023,2887
1551636148444088,8,5696545,65.39384317,12.49935517,0,0,3033,2897
1551636149444152,8.09765625,5696550,65.39382317,12.499352,0,0,3043,2907
1551636150444219,7.8984375,5696550,65.3938035,12.4993495,0,0,3053,2917
1551636151444279,7.8984375,5696555,65.39378383,12.499348,0,0,3063,2927
1551636152444332,7.796875,5696555,65.3937645,12.49934567,0,0,3073,2937
1551636153444420,7.69921875,5696560,65.39374483,12.49934417,0,0,3083,2947
1551636154444480,7.5,5696560,65.3937255,12.49934383,0,0,3093,2957
1551636155444590,7.3984375,5696560,65.39370633,12.49934383,0,0,3103,2967
1551636156444622,7.19921875,5696565,65.393688,12.499342,0,0,3113,2977
1551636157444664,6.8984375,5696565,65.39367067,12.499341,0,0,3123,2987
1551636158444775,6.5,5696570,65.39365383,12.49934067,0,0,3133,2997
1551636159444792,6.5,5696570,65.393637,12.49933883,0,0,3143,3007
1551636160444850,6.59765625,5696570,65.39362067,12.4993355,0,0,3153,3017
1551636161444996,6.59765625,5696575,65.39360433,12.499334,0,0,3163,3027
1551636162444977,6.59765625,5696575,65.39358783,12.49933233,0,0,3173,3037
1551636163445026,6.59765625,5696575,65.393571,12.499331,0,0,3183,3047
1551636164445225,6.69921875,5696580,65.39355467,12.499329,0,0,3193,3057
1551636165445161,6.796875,5696580,65.3935375,12.49932833,0,0,3203,3067
1551636166445235,6.796875,5696585,65.3935205,12.49933283,0,0,3213,3077
1551636167445390,6.8984375,5696585,65.3935035,12.4993385,0,0,3223,3087
1551636168445364,6.8984375,5696585,65.393487,12.499346,0,0,3233,3097
1551636169445416,6.796875,5696590,65.3934705,12.4993535,0,0,3243,3107
1551636170445525,6.59765625,5696590,65.393454,12.49936,0,0,3253,3117
1551636171445560,6.5,5696590,65.393438,12.49936733,0,0,3263,3127
1551636172446733,6.296875,5696595,65.3934225,12.49937383,0,0,3273,3137
1551636173446866,6.19921875,5696595,65.39340683,12.49938167,0,0,3283,3147
1551636174448046,6.19921875,5696595,65.39339133,12.49938717,0,0,3293,3157
1551636175448003,6.296875,5696600,65.39337567,12.49939783,0,0,3303,3167
1551636176447074,6.5,5696600,65.39335967,12.49940533,0,0,3312,3176
1551636177448147,6.59765625,5696605,65.39334383,12.499415,0,0,3322,3187
1551636178446970,6.8984375,5696605,65.39332767,12.49942467,0,0,3332,3196
1551636179446919,6.8984375,5696605,65.39331167,12.49943567,0,0,3342,3206
1551636180448006,7,5696610,65.3932955,12.49944617,0,0,3352,3216
1551636181447936,6.59765625,5696610,65.39327933,12.49945767,0,0,3362,3226
1551636182446786,5.8984375,5696610,65.39326417,12.499469,0,0,3372,3236
1551636183446716,4.69921875,5696615,65.39325117,12.4994795,0,0,3382,3246
1551636184446649,3.59765625,5696615,65.3932415,12.49948717,0,0,3392,3256
1551636185446616,2.59765625,5696615,65.39323417,12.4994945,0,0,3402,3266
1551636186446590,1.69921875,5696615,65.3932295,12.49950083,0,0,3412,3276
1551636187446673,2.09765625,5696615,65.3932255,12.499504,0,0,3422,3286
1551636188446832,2.19921875,5696615,65.39322033,12.499508,0,0,3432,3296
1551636189446822,2.296875,5696615,65.3932145,12.49951033,0,0,3442,3306
1551636190446852,2.3984375,5696620,65.39320867,12.49951233,0,0,3452,3316
1551636191446957,2.3984375,5696620,65.39320267,12.49951533,0,0,3462,3326
1551636192447052,2.296875,5696620,65.39319683,12.49951783,0,0,3472,3336
1551636193447045,2.09765625,5696620,65.3931915,12.4995205,0,0,3482,3346
1551636194447121,2,5696620,65.3931865,12.49952283,0,0,3492,3356
1551636195447221,2,5696620,65.39318167,12.4995245,0,0,3502,3366
1551636196447256,2,5696620,65.393177,12.49952817,0,0,3512,3376
1551636197447920,2.09765625,5696620,65.39317217,12.49953217,0,0,3522,3386
1551636198448603,2.3984375,5696625,65.3931665,12.49953383,0,0,3532,3396
1551636199448032,2.69921875,5696625,65.3931605,12.4995355,0,0,3542,3406
1551636200448099,3.296875,5696625,65.3931535,12.4995385,0,0,3552,3416
1551636201448850,3.796875,5696625,65.39314483,12.499542,0,0,3562,3426
1551636202448244,4.19921875,5696625,65.393135,12.49954433,0,0,3572,3436
1551636203448328,4.296875,5696630,65.3931245,12.49954633,0,0,3582,3446
1551636204449013,4.296875,5696630,65.393114,12.49954833,0,0,3592,3456
1551636205448450,4.296875,5696630,65.3931035,12.49954733,0,0,3602,3466
1551636206448453,5.09765625,5696630,65.39309283,12.49954483,0,0,3612,3476
1551636207449113,5.09765625,5696635,65.39307983,12.499541,0,0,3622,3486
1551636208448509,5.8984375,5696635,65.3930665,12.49953667,0,0,3632,3496
1551636209448530,7.3984375,5696635,65.39305067,12.49953017,0,0,3642,3506
1551636210449122,7.296875,5696640,65.393033,12.49952267,0,0,3652,3516
1551636211448559,10,5696640,65.39301517,12.49951333,0,0,3662,3526
1551636212448538,11.8984375,5696645,65.392991,12.49949717,0,0,3672,3536
1551636213449204,11.69921875,5696650,65.3929645,12.499473,0,0,3682,3546
1551636214448579,12.59765625,5696650,65.3929375,12.499449,0,0,3692,3556
1551636215448667,13.09765625,5696655,65.392908,12.49942683,0,0,3702,3566
1551636216449296,13.3984375,5696660,65.392877,12.4994025,0,0,3712,3576
1551636217448789,13.5,5696660,65.392845,12.4993795,0,0,3722,3586
1551636218448834,13.19921875,5696665,65.39281283,12.4993615,0,0,3732,3596
