1551623478924424,0,5654715,65.3942985,12.49951033,0,0,141,-1
1551623479924392,0,5654715,65.394298,12.4995105,0,0,141,-1
1551623480924344,0,5654715,65.3942975,12.49951017,0,0,141,-1
1551623481924259,0,5654715,65.39429683,12.49950967,0,0,141,-1
1551623482925402,0,5654715,65.39429583,12.49950883,0,0,141,-1
1551623483924315,0,5654715,65.39429467,12.49950767,0,0,141,-1
1551623484924362,0,5654715,65.39429367,12.4995065,0,0,141,-1
1551623485924442,0,5654715,65.39429267,12.4995055,0,0,141,-1
1551623486924487,0,5654715,65.3942915,12.49950467,0,0,141,-1
1551623487924479,0,5654715,65.3942905,12.49950367,0,0,141,-1
1551623488924427,0,5654715,65.39428967,12.49950217,0,0,141,-1
1551623489924386,0,5654715,65.39428883,12.49950117,0,0,141,-1
1551623490924329,0,5654715,65.39428817,12.49950033,0,0,141,-1
1551623491924264,0,5654715,65.3942875,12.49949983,0,0,141,-1
1551623492925411,0,5654715,65.39428717,12.49949967,0,0,141,-1
1551623493924270,0,5654715,65.3942865,12.4995,0,0,141,-1
1551623494924358,0,5654715,65.39428583,12.49950083,0,0,141,-1
1551623495924433,0,5654715,65.394285,12.49950183,0,0,141,-1
1551623496924509,0,5654715,65.39428417,12.49950283,0,0,141,-1
1551623497924505,0,5654715,65.39428317,12.49950367,0,0,141,-1
1551623498924463,0,5654715,65.39428233,12.49950467,0,0,141,-1
1551623499924367,0,5654715,65.39428133,12.4995055,0,0,141,-1
1551623500924924,0,5654715,65.39428033,12.49950667,0,0,141,-1
1551623501924870,0,5654715,65.39427933,12.49950833,0,0,141,-1
1551623502924823,0,5654715,65.39427817,12.49951017,0,0,141,-1
1551623503924790,0,5654715,65.394277,12.49951267,0,0,141,-1
1551623504924674,0,5654715,65.39427567,12.499515,0,0,141,-1
1551623505924718,0,5654715,65.39427433,12.49951733,0,0,144,-1
1551623506924796,0,5654715,65.39427333,12.499519,0,0,148,-1
1551623507924881,0,5654715,65.39427267,12.49952,0,0,148,-1
1551623508924911,0,5654715,65.39427217,12.49952083,0,0,149,-1
1551623509924968,0,5654715,65.394272,12.49952133,0,0,150,-1
1551623510925007,0,5654715,65.394272,12.49952183,0,0,152,-1
1551623511925088,0,5654715,65.39427233,12.49952217,0,0,156,-1
1551623512925152,0,5654715,65.39427283,12.49952267,0,0,159,-1
1551623513925930,0,5654715,65.394273,12.49952333,0,0,165,-1
1551623514925816,0,5654715,65.39427333,12.4995235,0,0,166,-1
1551623515925851,0,5654715,65.39427333,12.49952333,0,0,170,-1
1551623516925868,0,5654715,65.39427333,12.49952333,0,0,171,-1
1551623517925905,0,5654715,65.3942735,12.49952333,0,0,172,-1
1551623518925927,0,5654715,65.3942735,12.4995235,0,0,176,-1
1551623519925922,0,5654715,65.3942735,12.49952383,0,0,177,-1
1551623520925939,0,5654715,65.39427333,12.499524,0,0,178,-1
1551623521925972,0,5654715,65.39427317,12.49952417,0,0,178,-1
1551623522926011,0,5654715,65.39427283,12.49952433,0,0,178,-1
1551623523926046,0,5654715,65.3942725,12.49952383,0,0,181,-1
1551623524926066,0,5654715,65.394272,12.49952333,0,0,183,-1
1551623525926079,0,5654715,65.3942715,12.499523,0,0,183,-1
1551623526926082,0,5654715,65.394271,12.499523,0,0,185,-1
1551623527926163,0,5654715,65.39427033,12.49952317,0,0,185,-1
1551623528926228,0,5654715,65.3942695,12.4995235,0,0,187,-1
1551623529926291,0,5654715,65.39426867,12.49952383,0,0,188,-1
1551623530926352,0,5654715,65.39426767,12.49952383,0,0,194,-1
1551623531926449,0,5654715,65.39426667,12.499524,0,0,204,-1
1551623532926533,0,5654715,65.3942655,12.4995245,0,0,214,-1
1551623533926557,0,5654715,65.3942645,12.499525,0,0,224,-1
1551623534926625,0,5654715,65.39426367,12.49952583,0,0,234,-1
1551623535926685,0,5654715,65.39426283,12.49952633,0,0,244,-1
1551623536926750,0,5654715,65.39426233,12.49952683,0,0,254,-1
1551623537926817,0,5654715,65.394262,12.49952733,0,0,264,-1
1551623538926874,0,5654715,65.394262,12.49952833,0,0,274,-1
1551623539926926,0,5654715,65.394262,12.499529,0,0,284,-1
1551623540926945,0,5654715,65.39426217,12.49953,0,0,294,-1
1551623541926979,0,5654715,65.39426217,12.49953083,0,0,303,-1
1551623542927044,0,5654715,65.39426233,12.49953133,0,0,313,-1
1551623543927087,0,5654715,65.39426267,12.49953183,0,0,323,-1
1551623544927156,0,5654715,65.394263,12.49953233,0,0,333,-1
1551623545927217,0,5654715,65.3942635,12.49953317,0,0,343,-1
1551623546927273,0,5654715,65.39426417,12.4995345,0,0,353,-1
1551623547927337,0,5654715,65.39426467,12.499536,0,0,363,-1
1551623548927407,0,5654715,65.39426517,12.49953767,0,0,373,-1
1551623549927469,0,5654715,65.39426533,12.49953917,0,0,383,-1
1551623550927547,0,5654715,65.3942655,12.49954033,0,0,393,-1
1551623551927600,0,5654715,65.39426567,12.4995415,0,0,403,-1
1551623552927645,0,5654715,65.3942655,12.4995425,0,0,413,-1
1551623553927715,0,5654715,65.39426533,12.49954333,0,0,423,-1
1551623554927762,0,5654715,65.39426517,12.49954417,0,0,433,-1
1551623555927842,0,5654715,65.394265,12.49954467,0,0,443,-1
1551623556927913,0,5654715,65.39426467,12.499545,0,0,453,-1
1551623557927967,0,5654715,65.39426433,12.49954517,0,0,463,-1
1551623558928025,0,5654715,65.394264,12.49954517,0,0,473,-1
1551623559928097,0,5654715,65.39426367,12.49954533,0,0,483,-1
1551623560928165,0,5654715,65.39426333,12.49954533,0,0,491,-1
1551623561929275,0,5654715,65.39426317,12.499545,0,0,502,-1
1551623562929230,0,5654715,65.39426283,12.49954467,0,0,511,-1
1551623563929165,0,5654715,65.39426267,12.49954433,0,0,521,-1
1551623564929219,0,5654715,65.3942625,12.49954383,0,0,531,-1
1551623565929293,0,5654715,65.3942625,12.4995435,0,0,541,-1
1551623566929375,0,5654715,65.39426233,12.49954333,0,0,551,-1
1551623567929427,0,5654715,65.39426233,12.49954317,0,0,560,-1
1551623568929445,0,5654715,65.3942625,12.4995435,0,0,569,-1
1551623569929414,0,5654715,65.39426283,12.49954433,0,0,578,-1
1551623570929362,0,5654715,65.39426317,12.49954433,0,0,586,-1
1551623571929359,0,5654715,65.39426367,12.49954383,0,0,595,-1
1551623572929384,0,5654715,65.39426433,12.499543,0,0,603,-1
1551623573929414,0,5654715,65.39426483,12.49954217,0,0,612,-1
1551623574929426,0,5654715,65.39426567,12.49954133,0,0,622,-1
1551623575929444,0,5654715,65.39426633,12.499541,0,0,631,-1
1551623576929452,0,5654715,65.39426717,12.49954083,0,0,641,-1
1551623577929477,0,5654715,65.394268,12.49954017,0,0,651,-1
1551623578929528,0,5654715,65.39426867,12.49953933,0,0,660,-1
1551623579929522,0,5654715,65.39426933,12.4995385,0,0,670,-1
1551623580929562,0,5654715,65.39427033,12.49953817,0,0,680,-1
1551623581929570,0,5654715,65.39427183,12.499538,0,0,690,-1
1551623582929602,0,5654715,65.394273,12.4995375,0,0,700,-1
1551623583929634,0,5654715,65.394274,12.4995365,0,0,710,-1
1551623584929678,0,5654715,65.39427483,12.4995355,0,0,720,-1
1551623585930278,0,5654715,65.3942755,12.4995345,0,0,730,-1
1551623586930279,0,5654715,65.3942765,12.49953467,0,0,740,-1
1551623587930274,0,5654715,65.39427767,12.4995355,0,0,750,-1
1551623588930284,0,5654715,65.3942785,12.499536,0,0,760,-1
1551623589930307,0,5654715,65.39427933,12.49953617,0,0,770,-1
1551623590930378,0,5654715,65.39428,12.499536,0,0,780,-1
1551623591930456,0,5654715,65.3942805,12.49953583,0,0,790,-1
1551623592930510,0,5654715,65.39428083,12.49953533,0,0,800,-1
1551623593930582,0,5654715,65.39428117,12.49953467,0,0,810,-1
1551623594930660,0,5654715,65.39428133,12.49953433,0,0,820,-1
1551623595930728,0,5654715,65.3942815,12.49953383,0,0,830,-1
1551623596930784,0,5654715,65.39428167,12.49953333,0,0,840,-1
1551623597930815,0,5654715,65.394282,12.499533,0,0,850,-1
1551623598930795,0,5654715,65.394282,12.49953267,0,0,859,-1
1551623599930804,0,5654715,65.39428217,12.499532,0,0,869,-1
1551623600930819,0,5654715,65.39428217,12.49953133,0,0,879,-1
1551623601930807,0,5654715,65.394282,12.49953083,0,0,889,-1
1551623602930798,0,5654715,65.394282,12.4995305,0,0,899,-1
1551623603930837,0,5654715,65.39428183,12.49953,0,0,909,-1
1551623604930891,0,5654715,65.39428167,12.49953,0,0,919,-1
1551623605930940,0,5654715,65.39428133,12.49953,0,0,929,-1
1551623606931399,0,5654715,65.394281,12.4995295,0,0,939,-1
1551623607931076,0,5654715,65.3942805,12.49952883,0,0,949,-1
1551623608931125,0,5654715,65.39428,12.49952833,0,0,959,-1
1551623609931203,0,5654715,65.39427983,12.49952817,0,0,969,-1
1551623610931265,0,5654715,65.39427967,12.4995285,0,0,979,-1
1551623611931331,0,5654715,65.39427967,12.49952867,0,0,989,-1
1551623612931391,0,5654715,65.39427967,12.499529,0,0,999,-1
1551623613931455,0,5654715,65.39427983,12.4995295,0,0,1009,-1
1551623614931522,0,5654715,65.39428,12.49952983,0,0,1019,-1
1551623615931570,0,5654715,65.39428017,12.49953017,0,0,1029,-1
1551623616931638,0,5654715,65.39428017,12.49953,0,0,1039,-1
1551623617931704,0,5654715,65.39428,12.49952983,0,0,1049,-1
1551623618931757,0,5654715,65.39428017,12.49952983,0,0,1059,-1
1551623619931821,0,5654715,65.39428033,12.49953067,0,0,1069,-1
1551623620931870,0,5654715,65.39428083,12.49953233,0,0,1079,-1
1551623621931939,0,5654715,65.39428133,12.49953367,0,0,1088,-1
1551623622932009,0,5654715,65.3942815,12.49953433,0,0,1098,-1
1551623623932073,0,5654715,65.39428167,12.49953467,0,0,1108,-1
1551623624932150,0,5654715,65.394282,12.49953483,0,0,1117,-1
1551623625932214,0,5654715,65.39428217,12.49953533,0,0,1127,-1
1551623626932252,0,5654715,65.39428233,12.4995365,0,0,1137,-1
1551623627932328,0,5654715,65.3942825,12.49953867,0,0,1147,-1
1551623628932387,0,5654715,65.39428283,12.49954183,0,0,1157,-1
1551623629932456,0,5654715,65.394283,12.499547,0,0,1167,-1
1551623630932504,0,5654715,65.39428367,12.49955333,0,0,1177,-1
1551623631932598,0,5654715,65.39428433,12.49956,0,0,1187,-1
1551623632932630,0,5654715,65.394285,12.49956383,0,0,1197,-1
1551623633932687,0,5654715,65.39428533,12.49956533,0,0,1207,-1
1551623634932754,0,5654715,65.3942855,12.499566,0,0,1217,-1
1551623635932826,0,5654715,65.3942855,12.49956633,0,0,1227,-1
1551623636932887,0,5654715,65.39428567,12.49956583,0,0,1236,-1
1551623637932956,0,5654715,65.39428567,12.499565,0,0,1246,-1
1551623638933009,0,5654715,65.39428567,12.49956383,0,0,1256,-1
1551623639933077,0,5654715,65.39428567,12.49956233,0,0,1266,-1
1551623640933150,0,5654715,65.394286,12.49956033,0,0,1274,-1
1551623641933084,0,5654715,65.39428633,12.49955783,0,0,1284,-1
1551623642933296,0,5654715,65.39428667,12.4995555,0,0,1293,-1
1551623643933346,0,5654715,65.39428717,12.49955333,0,0,1303,-1
1551623644933413,0,5654715,65.3942875,12.499551,0,0,1313,-1
1551623645933484,0,5654715,65.394288,12.49954917,0,0,1323,-1
1551623646934675,0,5654715,65.3942885,12.49954733,0,0,1333,-1
1551623647934752,0,5654715,65.394289,12.4995455,0,0,1343,-1
1551623648934812,0,5654715,65.39428967,12.49954433,0,0,1353,-1
1551623649934912,0,5654715,65.39429083,12.49954433,0,0,1363,-1
1551623650934958,0,5654715,65.39429267,12.49954433,0,0,1373,-1
1551623651934919,0,5654715,65.3942945,12.49954383,0,0,1383,-1
1551623652934865,0,5654715,65.39429617,12.49954383,0,0,1393,-1
1551623653935372,0,5654715,65.394298,12.49954367,0,0,1403,-1
1551623654934759,0,5654715,65.39429983,12.4995435,0,0,1413,-1
1551623655934712,0,5654715,65.3943015,12.49954433,0,0,1423,-1
1551623656934643,0,5654715,65.39430317,12.49954567,0,0,1433,-1
1551623657934604,0,5654715,65.39430517,12.49954833,0,0,1443,-1
1551623658934535,0,5654715,65.394307,12.499551,0,0,1453,-1
1551623659934657,0,5654715,65.39430833,12.4995525,0,0,1463,-1
1551623660934678,0,5654715,65.39430933,12.4995545,0,0,1473,-1
1551623661934705,0,5654715,65.39431017,12.49955633,0,0,1483,-1
1551623662934834,0,5654715,65.3943105,12.49955767,0,0,1493,-1
1551623663935399,0,5654715,65.39431067,12.499558,0,0,1503,-1
1551623664934754,0,5654715,65.394311,12.49955833,0,0,1513,-1
1551623665934808,0,5654715,65.39431117,12.499559,0,0,1523,-1
1551623666934871,0,5654715,65.39431133,12.49955883,0,0,1533,-1
1551623667934937,0,5654715,65.39431183,12.49955867,0,0,1543,-1
1551623668935004,0,5654715,65.39431233,12.499558,0,0,1553,-1
1551623669935095,0,5654715,65.39431267,12.49955667,0,0,1563,-1
1551623670935124,0,5654715,65.39431317,12.49955533,0,0,1572,-1
1551623671935204,0,5654715,65.3943135,12.49955383,0,0,1582,-1
1551623672935275,0,5654715,65.39431383,12.49955217,0,0,1592,-1
1551623673935315,0,5654715,65.39431417,12.49955083,0,0,1602,-1
1551623674935370,0,5654715,65.39431483,12.49954967,0,0,1612,-1
1551623675935465,0,5654715,65.39431533,12.499548,0,0,1622,-1
1551623676935537,0,5654715,65.394316,12.49954633,0,0,1631,-1
1551623677935597,0,5654715,65.39431683,12.4995455,0,0,1641,-1
1551623678935666,0,5654715,65.3943175,12.4995445,0,0,1651,-1
1551623679935740,0,5654715,65.394318,12.49954333,0,0,1661,-1
1551623680935888,0,5654715,65.3943185,12.49954233,0,0,1671,-1
1551623681935888,0,5654715,65.39431883,12.49954183,0,0,1681,-1
1551623682935928,0,5654715,65.3943185,12.49954233,0,0,1691,-1
1551623683935986,0,5654715,65.39431817,12.49954217,0,0,1701,-1
1551623684936078,0,5654715,65.39431783,12.49954167,0,0,1711,-1
1551623685936108,0,5654715,65.39431717,12.49954117,0,0,1721,-1
1551623686936190,0,5654715,65.39431633,12.49954067,0,0,1731,-1
1551623687936250,0,5654715,65.39431567,12.49953967,0,0,1741,-1
1551623688936324,0,5654715,65.39431517,12.49953817,0,0,1751,-1
1551623689936402,0,5654715,65.39431417,12.49953683,0,0,1761,-1
1551623690936454,0,5654715,65.3943135,12.49953567,0,0,1771,-1
1551623691936524,0,5654715,65.39431283,12.4995345,0,0,1781,-1
1551623692936578,0,5654715,65.39431217,12.49953333,0,0,1791,-1
1551623693936646,0,5654715,65.39431167,12.49953233,0,0,1801,-1
1551623694936702,0,5654715,65.39431083,12.49953267,0,0,1811,-1
1551623695936780,0,5654715,65.39431033,12.49953333,0,0,1821,-1
1551623696936839,0,5654715,65.39431,12.49953367,0,0,1831,-1
1551623697936917,0,5654715,65.39431,12.499534,0,0,1841,-1
1551623698936958,0,5654715,65.39431033,12.49953433,0,0,1851,-1
1551623699937037,0,5654715,65.394311,12.49953433,0,0,1860,-1
1551623700937124,0,5654715,65.39431167,12.49953417,0,0,1870,-1
1551623701937174,0,5654715,65.3943125,12.49953433,0,0,1880,-1
1551623702937223,0,5654715,65.39431317,12.49953417,0,0,1890,-1
1551623703937315,0,5654715,65.39431383,12.49953433,0,0,1900,-1
1551623704937395,0,5654715,65.39431433,12.4995345,0,0,1910,-1
1551623705937430,0,5654715,65.39431483,12.49953433,0,0,1920,-1
1551623706937490,0,5654715,65.39431517,12.49953433,0,0,1930,-1
1551623707937571,0,5654715,65.39431533,12.49953417,0,0,1940,-1
1551623708937640,0,5654715,65.3943155,12.49953417,0,0,1950,-1
1551623709937704,0,5654715,65.3943155,12.499534,0,0,1960,-1
1551623710937774,0,5654715,65.3943155,12.49953417,0,0,1970,-1
1551623711937856,0,5654715,65.39431517,12.4995345,0,0,1980,-1
1551623712937911,0,5654715,65.39431483,12.49953467,0,0,1990,-1
1551623713937956,0,5654715,65.3943145,12.49953517,0,0,2000,-1
1551623714938036,0,5654715,65.394314,12.49953533,0,0,2010,-1
1551623715938105,0,5654715,65.39431317,12.49953533,0,0,2020,-1
1551623716938173,1,5654715,65.3943085,12.49953717,0,0,2029,-1
1551623717938213,2.19921875,5654715,65.3943035,12.49953667,0,0,2038,-1
1551623718938305,3,5654715,65.39429483,12.49953367,0,0,2046,-1
1551623719938357,3.296875,5654720,65.3942865,12.499527,0,0,2054,-1
1551623720938434,3.59765625,5654720,65.39427683,12.49951983,0,0,2064,-1
1551623721938475,4.09765625,5654720,65.3942675,12.49951117,0,0,2073,-1
1551623722938563,4.5,5654720,65.39425783,12.49950033,0,0,2083,-1
1551623723938634,4.3984375,5654720,65.3942465,12.499491,0,0,2093,-1
1551623724938672,5.69921875,5654725,65.39423567,12.49948133,0,0,2099,-1
1551623725938739,6.5,5654725,65.3942205,12.49946867,0,0,2106,-1
1551623726938828,6.69921875,5654725,65.39420467,12.49945383,0,0,2116,-1
1551623727938873,6.8984375,5654730,65.39418783,12.49944067,0,0,2124,-1
1551623728938937,6.8984375,5654730,65.39417117,12.499427,0,0,2134,-1
1551623729939001,6.8984375,5654735,65.394155,12.499414,0,0,2144,-1
1551623730940741,6.8984375,5654735,65.39413767,12.49940333,0,0,2154,-1
1551623731941371,6.69921875,5654735,65.39412033,12.49939233,0,0,2158,-1
1551623732941439,6.796875,5654740,65.3941025,12.4993825,0,0,2164,-1
1551623733940921,6.69921875,5654740,65.39408433,12.4993745,0,0,2174,-1
1551623734940945,7.296875,5654740,65.39406633,12.49936867,0,0,2184,-1
1551623735941394,7.3984375,5654745,65.39404667,12.4993645,0,0,2194,-1
1551623736940760,8.8984375,5654745,65.3940265,12.49936133,0,0,2204,-1
1551623737940711,10.69921875,5654750,65.39400233,12.49936033,0,0,2214,-1
1551623738941283,11.69921875,5654755,65.39397417,12.499363,0,0,2224,-1
1551623739940628,11.8984375,5654755,65.39394417,12.49936433,0,0,2229,-1
1551623740940576,12.3984375,5654760,65.39391283,12.499366,0,0,2235,-1
1551623741941679,13,5654765,65.39388017,12.49936967,0,0,2245,-1
1551623742940511,13.19921875,5654765,65.39384733,12.49937067,0,0,2255,-1
1551623743940575,13.3984375,5654770,65.393814,12.49936983,0,0,2265,-1
1551623744941216,13.59765625,5654775,65.39378,12.499368,0,0,2275,-1
1551623745940729,13.59765625,5654780,65.393746,12.49936883,0,0,2284,-1
1551623746940787,13.59765625,5654780,65.39371067,12.49937133,0,0,2294,-1
1551623747941311,13.5,5654785,65.3936765,12.499373,0,0,2304,-1
1551623748940794,13,5654790,65.39364283,12.49937217,0,0,2314,-1
1551623749940863,12.296875,5654795,65.39361067,12.499372,0,0,2324,-1
1551623750941464,11.69921875,5654795,65.39358017,12.499372,0,0,2333,-1
1551623751941095,11.19921875,5654800,65.393551,12.49937233,0,0,2343,-1
1551623752940892,11,5654800,65.39352283,12.49937283,0,0,2353,-1
1551623753941448,10.796875,5654805,65.3934955,12.49937617,0,0,2362,-1
1551623754940905,10.5,5654810,65.3934685,12.49938333,0,0,2373,-1
1551623755940898,10.09765625,5654810,65.39344283,12.4993875,0,0,2383,-1
1551623756941467,9.796875,5654815,65.39341783,12.49939533,0,0,2393,-1
1551623757940893,9.3984375,5654815,65.39339367,12.499409,0,0,2403,-1
1551623758940904,9.5,5654820,65.39336983,12.49942467,0,0,2413,-1
1551623759941569,9.59765625,5654820,65.39334617,12.499439,0,0,2423,-1
1551623760941024,10.09765625,5654825,65.393322,12.49945667,0,0,2433,-1
1551623761941090,10.59765625,5654825,65.39329767,12.49947467,0,0,2443,-1
1551623762941753,10.59765625,5654830,65.39327267,12.49949217,0,0,2453,-1
1551623763941232,10.5,5654835,65.39324717,12.4995095,0,0,2463,-1
1551623764941295,10.19921875,5654835,65.393222,12.49952983,0,0,2473,-1
1551623765941894,10.09765625,5654840,65.39319767,12.4995485,0,0,2482,-1
1551623766941438,10,5654840,65.3931735,12.49956433,0,0,2492,-1
1551623767941529,10.19921875,5654845,65.39314883,12.4995745,0,0,2500,-1
1551623768941966,10.5,5654845,65.39312417,12.49957917,0,0,2510,-1
1551623769941630,10.69921875,5654850,65.39309833,12.49957983,0,0,2520,-1
1551623770941685,11.19921875,5654855,65.39307183,12.4995755,0,0,2530,-1
1551623771942054,11.8984375,5654855,65.39304433,12.49956817,0,0,2537,-1
1551623772941829,12.3984375,5654860,65.39301583,12.49955483,0,0,2539,-1
1551623773941990,12.8984375,5654865,65.39298683,12.4995355,0,0,2539,-1
1551623774942132,13.296875,5654865,65.39295733,12.49951183,0,0,2539,-1
1551623775942001,13.69921875,5654870,65.3929265,12.4994845,0,0,2539,-1
1551623776942074,14.09765625,5654875,65.39289367,12.4994595,0,0,2539,-1
1551623777942234,14.69921875,5654880,65.39286033,12.49943483,0,0,2539,-1
1551623778942308,14.59765625,5654885,65.392825,12.49941083,0,0,2539,-1
1551623779942313,14.19921875,5654885,65.39279,12.49938867,0,0,2539,-1
1551623780942359,13.796875,5654890,65.39275633,12.49936483,0,0,2539,-1
1551623781942419,13.3984375,5654895,65.392724,12.49934,0,0,2539,-1
1551623782942477,13.19921875,5654900,65.3926935,12.49931183,0,0,2539,-1
1551623783942566,13.19921875,5654900,65.39266417,12.49928183,0,0,2539,-1
1551623784942621,13.296875,5654905,65.39263633,12.49924383,0,0,2539,-1
1551623785942668,13.296875,5654910,65.39260983,12.49919983,0,0,2539,-1
1551623786942747,13.69921875,5654915,65.39258417,12.49914867,0,0,2542,-1
1551623787942822,14.09765625,5654915,65.39256033,12.49909233,0,0,2550,-1
1551623788942868,14.3984375,5654920,65.39253833,12.4990305,0,0,2554,-1
1551623789942971,14.59765625,5654925,65.39251817,12.498963,0,0,2554,-1
1551623790943017,14.69921875,5654930,65.39250133,12.49888733,0,1,2554,-1
1551623791943082,14.8984375,5654935,65.39248817,12.498809,0,1,2554,-1
1551623792943134,14.8984375,5654935,65.39247717,12.49872683,0,1,2554,-1
1551623793943200,14.796875,5654940,65.39246733,12.49864033,0,1,2554,-1
1551623794943271,15.3984375,5654945,65.3924565,12.498553,0,1,2554,-1
1551623795943342,15.69921875,5654950,65.392444,12.4984635,0,1,2554,-1
1551623796943406,16.3984375,5654955,65.392428,12.49837183,0,1,2554,-1
1551623797943477,16.19921875,5654960,65.3924115,12.49828033,0,1,2554,-1
1551623798943547,16,5654965,65.39238533,12.4981985,0,1,2554,-1
1551623799943641,15.8984375,5654970,65.39235683,12.498126,0,1,2554,-1
1551623800943676,16.19921875,5654970,65.39233333,12.49806933,0,1,2554,-1
1551623801943746,16.796875,5654975,65.39232083,12.49801,0,1,2554,-1
1551623802943255,17.69921875,5654980,65.39232067,12.49800317,0,1,2554,-1
1551623803943289,18.796875,5654985,65.39232567,12.49799833,0,1,2554,-1
1551623804943352,20.09765625,5654990,65.3923215,12.49798667,0,1,2554,-1
1551623805943436,22.59765625,5655000,65.39231417,12.49799167,0,1,2554,-1
1551623806943488,24.09765625,5655005,65.39230833,12.49796867,0,1,2554,-1
