1551628370229944,15.09765625,5679545,65.39256317,12.4990875,0,0,319,550
1551628371229988,15.09765625,5679545,65.39254183,12.4990175,0,0,319,550
1551628372230073,15.09765625,5679550,65.39252467,12.49894067,0,0,319,550
1551628373230130,15.19921875,5679555,65.39251133,12.498859,0,1,319,550
1551628374230194,15.296875,5679560,65.39249617,12.49877783,0,1,319,550
1551628375230262,15.3984375,5679565,65.39248117,12.49869183,0,1,319,550
1551628376230819,15.59765625,5679570,65.39246733,12.498605,0,1,319,550
1551628377230957,16,5679575,65.392454,12.4985165,0,1,319,550
1551628378230835,16.09765625,5679575,65.3924405,12.49842483,0,1,319,550
1551628379230973,16.19921875,5679580,65.392426,12.4983315,0,1,319,550
1551628380231528,15.19921875,5679585,65.39240483,12.49824567,0,1,319,550
1551628381230984,13.796875,5679590,65.39238683,12.49816617,0,1,319,550
1551628382231016,13.8984375,5679595,65.392365,12.49810117,0,1,319,550
1551628383230864,13.69921875,5679600,65.392344,12.49805383,0,1,319,550
1551628384231042,14.5,5679600,65.3923175,12.49802067,0,1,319,550
1551628385231010,15.3984375,5679605,65.392301,12.4979885,0,1,319,550
1551628386231008,15.296875,5679610,65.39231083,12.49794617,0,1,319,550
1551628387231034,14.09765625,5679615,65.39233633,12.49791983,0,1,319,550
1551628388231065,13.69921875,5679620,65.39234383,12.4978975,0,1,319,550
1551628389231127,14.5,5679620,65.392352,12.4978875,0,1,319,550
1551628390231192,16,5679625,65.3923555,12.49788717,0,1,319,550
1551628391231263,17.5,5679630,65.3923465,12.49791783,0,1,319,550
1551628392231327,17,5679635,65.392345,12.4979425,0,1,319,550
1551628393231421,16,5679640,65.392332,12.49797667,0,1,319,550
1551628394231507,15.5,5679645,65.3923395,12.49798717,0,1,319,550
1551628395231626,16.8984375,5679650,65.3923245,12.49803317,0,1,319,550
1551628396231650,17.19921875,5679655,65.39230617,12.49803383,0,1,319,550
1551628397231648,16.19921875,5679660,65.39230367,12.49800667,0,1,319,550
1551628398231696,15.296875,5679665,65.3923235,12.4979745,0,1,319,550
1551628399231765,16.5,5679665,65.3923185,12.49799217,0,1,319,550
1551628400231859,17.5,5679670,65.3923125,12.49801633,0,1,319,550
1551628401231905,16,5679675,65.39231433,12.49802733,0,1,319,550
1551628402232508,15.59765625,5679680,65.39231433,12.49802733,0,1,319,550
1551628403232505,17.19921875,5679685,65.39232817,12.49802183,0,1,319,550
1551628404232524,17,5679690,65.39232033,12.498021,0,1,319,550
1551628405232664,16.09765625,5679695,65.39230633,12.49803617,0,1,319,550
1551628406232794,15.59765625,5679700,65.39229667,12.49806333,0,1,319,550
1551628407232867,17.3984375,5679705,65.39227933,12.49809667,0,1,319,550
1551628408233007,18.5,5679710,65.39225883,12.49815467,0,1,319,550
1551628409232504,17.3984375,5679715,65.39224667,12.49820967,0,1,319,550
1551628410232488,15.69921875,5679720,65.39224667,12.49820967,0,1,319,550
1551628411232532,15.19921875,5679725,65.39224667,12.49820967,0,1,319,550
1551628412233098,14.09765625,5679725,65.39224667,12.49820967,0,1,319,550
1551628413233130,14.3984375,5679730,65.39224667,12.49820967,0,1,319,550
1551628414233138,15.3984375,5679735,65.39224667,12.49820967,0,1,319,550
1551628415233241,15.5,5679740,65.39224667,12.49820967,0,1,319,550
1551628416233129,14.19921875,5679745,65.39224667,12.49820967,0,1,319,550
1551628417233430,14,5679745,65.39224667,12.49820967,0,1,319,550
1551628418233522,14.8984375,5679750,65.39224667,12.49820967,0,1,319,550
1551628419233010,15.796875,5679755,65.39224667,12.49820967,0,1,319,550
1551628420233079,16.8984375,5679760,65.39224667,12.49820967,0,1,319,550
1551628421233133,16.5,5679765,65.39224667,12.49820967,0,1,319,550
1551628422233198,15.19921875,5679770,65.39224667,12.49820967,0,1,319,550
1551628423233270,16,5679775,65.39224667,12.49820967,0,1,319,550
1551628424233311,16.8984375,5679780,65.39224667,12.49820967,0,1,319,550
1551628425233385,16.3984375,5679785,65.39224667,12.49820967,0,1,319,550
1551628426233439,14.796875,5679785,65.39224667,12.49820967,0,1,319,550
1551628427233506,14.296875,5679790,65.39224667,12.49820967,0,1,319,550
1551628428233578,15,5679795,65.39224667,12.49820967,0,1,319,550
1551628429233638,16.19921875,5679800,65.39224667,12.49820967,0,1,319,550
1551628430233684,16.19921875,5679805,65.39224667,12.49820967,0,1,319,550
1551628431235431,14.8984375,5679810,65.39224667,12.49820967,0,1,319,550
1551628432235402,15.796875,5679810,65.39224667,12.49820967,0,1,319,550
1551628433235334,16.8984375,5679815,65.39224667,12.49820967,0,1,319,550
1551628434235301,16.5,5679820,65.39224667,12.49820967,0,1,319,550
1551628435235242,15.8984375,5679825,65.39224667,12.49820967,0,1,319,550
1551628436235179,16.59765625,5679830,65.39224667,12.49820967,0,1,319,550
1551628437235143,17.59765625,5679835,65.39224667,12.49820967,0,1,319,550
1551628438235095,18.69921875,5679840,65.39224667,12.49820967,0,1,319,550
1551628439235021,19.69921875,5679845,65.39224667,12.49820967,0,1,319,550
1551628440235559,21.296875,5679850,65.39224667,12.49820967,0,1,319,550
1551628441234936,23.19921875,5679860,65.39224667,12.49820967,0,1,319,550
1551628442234871,24.69921875,5679865,65.39224667,12.49820967,0,1,319,550
1551628443234818,26.5,5679870,65.39224667,12.49820967,0,1,319,550
1551628444234744,28,5679880,65.39224667,12.49820967,0,1,319,550
1551628445234708,29.59765625,5679890,65.39224667,12.49820967,0,1,319,550
1551628446235242,29.59765625,5679895,65.39224667,12.49820967,0,1,319,550
1551628447235164,28.5,5679905,65.39224667,12.49820967,0,1,319,550
1551628448235120,29.69921875,5679910,65.39224667,12.49820967,0,1,319,550
1551628449235135,29.3984375,5679920,65.39224667,12.49820967,0,1,319,550
1551628450235145,28.09765625,5679930,65.39224667,12.49820967,0,1,319,550
1551628451235144,27.19921875,5679935,65.39224667,12.49820967,0,1,319,550
1551628452235125,29.09765625,5679945,65.39224667,12.49820967,0,1,319,550
1551628453235196,30.796875,5679950,65.39224667,12.49820967,0,1,319,550
1551628454235215,32.3984375,5679960,65.39224667,12.49820967,0,1,319,550
1551628455235349,31.296875,5679970,65.39224667,12.49820967,0,1,319,550
1551628456235476,30.5,5679980,65.39224667,12.49820967,0,1,319,550
1551628457235569,32.5,5679985,65.39224667,12.49820967,0,1,319,550
1551628458235711,33,5679995,65.39224667,12.49820967,0,1,319,550
1551628459235730,31.8984375,5680005,65.39224667,12.49820967,0,1,319,550
1551628460235694,33,5680015,65.39224667,12.49820967,0,1,319,550
1551628461236183,35.19921875,5680025,65.39224667,12.49820967,0,1,319,550
1551628462235714,35.59765625,5680035,65.39224667,12.49820967,0,1,319,550
1551628463235792,35.19921875,5680045,65.39224667,12.49820967,0,1,319,550
1551628464235862,34.59765625,5680055,65.39224667,12.49820967,0,1,319,550
1551628465235891,34.19921875,5680065,65.39224667,12.49820967,0,1,319,550
1551628466235963,33.69921875,5680070,65.39224667,12.49820967,0,1,319,550
1551628467236027,33.19921875,5680080,65.39224667,12.49820967,0,1,319,550
1551628468236096,33,5680090,65.39224667,12.49820967,0,1,319,550
1551628469236148,34.796875,5680100,65.39224667,12.49820967,0,1,319,550
1551628470236205,36.5,5680110,65.39224667,12.49820967,0,1,319,550
1551628471236257,37.5,5680120,65.39224667,12.49820967,0,1,319,550
1551628472236338,38.09765625,5680130,65.39224667,12.49820967,0,1,319,550
1551628473236402,38,5680140,65.39224667,12.49820967,0,1,319,550
1551628474236462,38.8984375,5680150,65.39224667,12.49820967,0,1,319,550
1551628475236528,40.8984375,5680165,65.39224667,12.49820967,0,1,319,550
1551628476236593,41.796875,5680175,65.39224667,12.49820967,0,1,319,550
1551628477236652,40.09765625,5680185,65.39224667,12.49820967,0,1,319,550
1551628478236712,36.19921875,5680195,65.39224667,12.49820967,0,1,319,550
1551628479236790,34.09765625,5680205,65.39224667,12.49820967,0,1,319,550
1551628480236915,32.19921875,5680215,65.39224667,12.49820967,0,1,319,550
1551628481236901,30.296875,5680225,65.39224667,12.49820967,0,1,319,550
1551628482236964,29.69921875,5680230,65.39224667,12.49820967,0,1,319,550
1551628483237035,29.19921875,5680240,65.39224667,12.49820967,0,1,319,550
1551628484237107,30.796875,5680250,65.39224667,12.49820967,0,1,319,550
1551628485237189,31.3984375,5680260,65.39224667,12.49820967,0,1,319,550
1551628486237217,31.59765625,5680265,65.39224667,12.49820967,0,1,319,550
1551628487237269,32,5680275,65.39224667,12.49820967,0,1,319,550
1551628488237341,32.5,5680285,65.39224667,12.49820967,0,1,319,550
1551628489237401,33.19921875,5680295,65.39224667,12.49820967,0,1,319,550
1551628490237457,33.69921875,5680305,65.39224667,12.49820967,0,1,319,550
1551628491237529,34.296875,5680310,65.39224667,12.49820967,0,1,319,550
1551628492237598,34.796875,5680320,65.39224667,12.49820967,0,1,319,550
1551628493237650,35.09765625,5680330,65.39224667,12.49820967,0,1,319,550
1551628494237724,35.69921875,5680340,65.39224667,12.49820967,0,1,319,550
1551628495237780,36.09765625,5680350,65.39224667,12.49820967,0,1,319,550
1551628496237860,36.59765625,5680360,65.39224667,12.49820967,0,1,319,550
1551628497237923,37.09765625,5680370,65.39224667,12.49820967,0,1,319,550
1551628498237967,37.69921875,5680380,65.39224667,12.49820967,0,1,319,550
1551628499238035,38.19921875,5680395,65.39224667,12.49820967,0,1,319,550
1551628500238116,38.796875,5680405,65.39224667,12.49820967,0,1,319,550
1551628501238162,39.3984375,5680415,65.39224667,12.49820967,0,1,319,550
1551628502238250,39.796875,5680425,65.39224667,12.49820967,0,1,327,558
1551628503238293,40.3984375,5680435,65.39224667,12.49820967,0,1,334,568
1551628504238365,40.8984375,5680450,65.39224667,12.49820967,0,1,344,578
1551628505238403,41.3984375,5680460,65.39224667,12.49820967,0,1,351,588
1551628506238480,41.796875,5680470,65.39224667,12.49820967,0,1,359,598
1551628507238544,42.296875,5680485,65.39224667,12.49820967,0,1,362,607
1551628508238600,42.796875,5680495,65.39224667,12.49820967,0,1,369,618
1551628509238861,43.296875,5680505,65.39224667,12.49820967,0,1,376,628
1551628510238788,43.69921875,5680520,65.39224667,12.49820967,0,1,385,638
1551628511238830,44.09765625,5680530,65.39224667,12.49820967,0,1,392,648
1551628512238881,44.3984375,5680545,65.39224667,12.49820967,0,1,399,658
1551628513238939,44.3984375,5680555,65.39224667,12.49820967,0,1,405,668
1551628514239032,44.5,5680570,65.39224667,12.49820967,0,1,410,678
1551628515239101,44.5,5680580,65.39224667,12.49820967,0,1,420,688
1551628516239133,43.59765625,5680590,65.39224667,12.49820967,0,1,429,698
1551628517239196,41.8984375,5680605,65.39224667,12.49820967,0,1,439,708
1551628518239289,40,5680615,65.39224667,12.49820967,0,1,449,718
1551628519240481,38.5,5680625,65.39224667,12.49820967,0,1,459,728
1551628520240590,36.8984375,5680635,65.39224667,12.49820967,0,1,469,738
1551628521240734,34.8984375,5680645,65.39224667,12.49820967,0,1,478,748
1551628522240787,32.796875,5680655,65.39224667,12.49820967,0,1,486,758
1551628523240217,32,5680665,65.39224667,12.49820967,0,1,496,768
1551628524240135,31.8984375,5680675,65.39224667,12.49820967,0,1,505,778
1551628525240080,31.8984375,5680685,65.39224667,12.49820967,0,1,511,788
1551628526240037,31.59765625,5680690,65.39224667,12.49820967,0,1,517,797
1551628527239965,31.3984375,5680700,65.39224667,12.49820967,0,1,525,807
1551628528239922,31.296875,5680710,65.39224667,12.49820967,0,1,535,817
1551628529240506,31.5,5680720,65.39224667,12.49820967,0,1,545,827
1551628530240437,31.796875,5680725,65.39224667,12.49820967,0,1,555,837
1551628531240360,32.09765625,5680735,65.39224667,12.49820967,0,1,564,847
1551628532240355,32.59765625,5680745,65.39224667,12.49820967,0,1,567,856
1551628533240295,32.8984375,5680755,65.39224667,12.49820967,0,1,577,867
1551628534240795,33.3984375,5680765,65.39224667,12.49820967,0,1,587,877
1551628535240755,33.8984375,5680770,65.39224667,12.49820967,0,1,597,887
1551628536240729,34.3984375,5680780,65.39224667,12.49820967,0,1,607,897
1551628537240646,35,5680790,65.39224667,12.49820967,0,1,617,907
1551628538240632,35.3984375,5680800,65.39224667,12.49820967,0,1,627,917
1551628539240608,35.69921875,5680810,65.39224667,12.49820967,0,1,637,927
1551628540240691,36,5680820,65.39224667,12.49820967,0,1,647,937
1551628541240758,36.19921875,5680830,65.39224667,12.49820967,0,1,657,947
1551628542240811,36.296875,5680840,65.39224667,12.49820967,0,1,667,957
1551628543240897,36.59765625,5680850,65.39224667,12.49820967,0,1,677,967
1551628544240942,36.796875,5680860,65.39224667,12.49820967,0,1,687,977
1551628545241010,37.09765625,5680870,65.39224667,12.49820967,0,1,697,987
1551628546241069,37.296875,5680880,65.39224667,12.49820967,0,1,707,997
1551628547241119,37.5,5680895,65.39224667,12.49820967,0,1,717,1007
1551628548241195,37.5,5680905,65.39224667,12.49820967,0,1,727,1017
1551628549241273,37.69921875,5680915,65.39224667,12.49820967,0,1,737,1027
1551628550241301,37.796875,5680925,65.39224667,12.49820967,0,1,746,1037
1551628551241372,37.8984375,5680935,65.39224667,12.49820967,0,1,756,1047
1551628552242029,38,5680945,65.39224667,12.49820967,0,1,765,1057
1551628553241992,38.19921875,5680955,65.39224667,12.49820967,0,1,775,1067
1551628554241969,38.296875,5680965,65.39224667,12.49820967,0,1,783,1077
1551628555242018,38.3984375,5680975,65.39224667,12.49820967,0,1,790,1087
1551628556241858,38.5,5680990,65.39224667,12.49820967,0,1,795,1096
1551628557241852,38.59765625,5681000,65.39224667,12.49820967,0,1,798,1107
1551628558242004,38.69921875,5681010,65.39224667,12.49820967,0,1,803,1117
1551628559242028,38.69921875,5681020,65.39224667,12.49820967,0,1,812,1127
1551628560242052,38.69921875,5681030,65.39224667,12.49820967,0,1,822,1137
1551628561242032,38.69921875,5681040,65.39224667,12.49820967,0,1,832,1147
1551628562242058,38.69921875,5681050,65.39224667,12.49820967,0,1,836,1157
1551628563242121,38.796875,5681065,65.39224667,12.49820967,0,1,841,1167
1551628564242203,38.796875,5681075,65.39224667,12.49820967,0,1,844,1177
1551628565242286,39,5681085,65.39224667,12.49820967,0,1,851,1187
1551628566242330,39.09765625,5681095,65.39224667,12.49820967,0,1,860,1197
1551628567242384,39.19921875,5681105,65.39224667,12.49820967,0,1,870,1207
1551628568242457,38.796875,5681115,65.39224667,12.49820967,0,1,874,1214
1551628569242505,38.5,5681130,65.39224667,12.49820967,0,1,877,1222
1551628570242597,38.296875,5681140,65.39224667,12.49820967,0,1,878,1225
1551628571242626,38.09765625,5681150,65.39224667,12.49820967,0,1,885,1247
1551628572242697,38,5681160,65.39224667,12.49820967,0,1,893,1257
1551628573242775,37.796875,5681170,65.39224667,12.49820967,0,1,901,1267
1551628574242824,37.5,5681180,65.39224667,12.49820967,0,1,908,1277
1551628575242873,37.19921875,5681190,65.39224667,12.49820967,0,1,914,1286
1551628576242924,36.8984375,5681200,65.39224667,12.49820967,0,1,914,1288
1551628577243012,37,5681210,65.39224667,12.49820967,0,1,915,1288
1551628578243096,37.19921875,5681220,65.39224667,12.49820967,0,1,915,1288
1551628579243459,37.296875,5681230,65.39224667,12.49820967,0,1,915,1288
1551628580243985,37.5,5681245,65.39224667,12.49820967,0,1,915,1288
1551628581243688,37.69921875,5681255,65.39224667,12.49820967,0,1,915,1288
1551628582243707,38,5681265,65.39224667,12.49820967,0,1,915,1288
1551628583243585,38.296875,5681275,65.39224667,12.49820967,0,1,915,1288
1551628584243723,38.59765625,5681285,65.39224667,12.49820967,0,1,915,1288
1551628585243707,38.796875,5681295,65.39224667,12.49820967,0,1,915,1288
1551628586243710,39,5681305,65.39224667,12.49820967,0,1,915,1288
1551628587243724,39,5681315,65.39224667,12.49820967,0,1,915,1288
1551628588243711,38.796875,5681330,65.39224667,12.49820967,0,1,915,1288
1551628589243766,38.59765625,5681340,65.39224667,12.49820967,0,1,915,1288
1551628590243835,38.5,5681350,65.39224667,12.49820967,0,1,915,1288
1551628591243900,38.3984375,5681360,65.39224667,12.49820967,0,1,915,1288
1551628592243963,38.296875,5681370,65.39224667,12.49820967,0,1,915,1288
1551628593244015,38.296875,5681380,65.39224667,12.49820967,0,1,915,1288
1551628594244076,38.296875,5681390,65.39224667,12.49820967,0,1,915,1288
1551628595244143,38.09765625,5681405,65.39224667,12.49820967,0,1,915,1288
1551628596244201,38.09765625,5681415,65.39224667,12.49820967,0,1,915,1288
1551628597244266,38,5681425,65.39224667,12.49820967,0,1,915,1288
1551628598244353,37.8984375,5681435,65.39224667,12.49820967,0,1,915,1288
1551628599244411,37.8984375,5681445,65.39224667,12.49820967,0,1,915,1288
1551628600244453,37.796875,5681455,65.39224667,12.49820967,0,1,915,1288
1551628601244516,37.69921875,5681465,65.39224667,12.49820967,0,1,915,1288
1551628602244590,37.5,5681475,65.39224667,12.49820967,0,1,915,1288
1551628603244649,37.5,5681485,65.39224667,12.49820967,0,1,915,1288
1551628604244704,38,5681495,65.39224667,12.49820967,0,1,915,1288
1551628605244773,38.296875,5681510,65.39224667,12.49820967,0,1,915,1288
1551628606246496,38.5,5681520,65.39224667,12.49820967,0,1,915,1288
1551628607246476,38.5,5681530,65.39224667,12.49820967,0,1,915,1288
1551628608246393,38.296875,5681540,65.39224667,12.49820967,0,1,915,1288
1551628609246364,38.19921875,5681550,65.39224667,12.49820967,0,1,915,1288
1551628610246305,37.8984375,5681560,65.39224667,12.49820967,0,1,915,1288
1551628611246247,37.69921875,5681570,65.39224667,12.49820967,0,1,915,1288
1551628612246200,37.59765625,5681580,65.39224667,12.49820967,0,1,915,1288
1551628613246181,37.59765625,5681595,65.39224667,12.49820967,0,1,915,1288
1551628614246139,37.296875,5681605,65.39224667,12.49820967,0,1,915,1288
1551628615246213,37.19921875,5681615,65.39224667,12.49820967,0,1,915,1288
1551628616246321,37.3984375,5681625,65.39224667,12.49820967,0,1,915,1288
1551628617246416,37.796875,5681635,65.39224667,12.49820967,0,1,915,1288
1551628618246440,37.69921875,5681645,65.39224667,12.49820967,0,1,915,1288
1551628619246399,37.59765625,5681655,65.39224667,12.49820967,0,1,915,1288
1551628620246333,37.69921875,5681665,65.39224667,12.49820967,0,1,915,1288
1551628621246634,37.69921875,5681675,65.39224667,12.49820967,0,1,915,1288
1551628622246212,37.59765625,5681685,65.39224667,12.49820967,0,1,915,1288
1551628623246197,37.796875,5681695,65.39224667,12.49820967,0,1,915,1288
1551628624246111,38,5681710,65.39224667,12.49820967,0,1,915,1288
1551628625246108,37.796875,5681720,65.39224667,12.49820967,0,1,915,1288
1551628626246145,37.796875,5681730,65.39224667,12.49820967,0,1,915,1288
1551628627246167,38.09765625,5681740,65.39224667,12.49820967,0,1,915,1288
1551628628246218,38,5681750,65.39224667,12.49820967,0,1,915,1288
1551628629246237,38,5681760,65.39224667,12.49820967,0,1,915,1288
1551628630246303,38.09765625,5681770,65.39224667,12.49820967,0,1,915,1288
1551628631246395,38.19921875,5681780,65.39224667,12.49820967,0,1,915,1288
1551628632246480,38,5681790,65.39224667,12.49820967,0,1,915,1288
1551628633246531,37.8984375,5681805,65.39224667,12.49820967,0,1,915,1288
1551628634246589,38,5681815,65.39224667,12.49820967,0,1,915,1288
1551628635246662,38,5681825,65.39224667,12.49820967,0,1,915,1288
1551628636246771,37.8984375,5681835,65.39224667,12.49820967,0,1,915,1288
1551628637246869,37.8984375,5681845,65.39224667,12.49820967,0,1,915,1288
1551628638246978,37.8984375,5681855,65.39224667,12.49820967,0,1,915,1288
1551628639247084,37.59765625,5681865,65.39224667,12.49820967,0,1,915,1288
1551628640247185,37.3984375,5681875,65.39224667,12.49820967,0,1,915,1288
1551628641247336,37.3984375,5681885,65.39224667,12.49820967,0,1,915,1288
1551628642247402,37.3984375,5681895,65.39224667,12.49820967,0,1,915,1288
1551628643247549,37.3984375,5681905,65.39224667,12.49820967,0,1,915,1288
1551628644247655,37.19921875,5681920,65.39224667,12.49820967,0,1,915,1288
1551628645247748,37,5681930,65.39224667,12.49820967,0,1,915,1288
1551628646247832,36.796875,5681940,65.39224667,12.49820967,0,1,915,1288
1551628647247928,36.69921875,5681950,65.39224667,12.49820967,0,1,915,1288
1551628648248037,36.59765625,5681960,65.39224667,12.49820967,0,1,915,1288
1551628649247550,36.69921875,5681970,65.39224667,12.49820967,0,1,915,1288
1551628650247611,36.69921875,5681980,65.39224667,12.49820967,0,1,915,1288
1551628651247668,36.8984375,5681990,65.39224667,12.49820967,0,1,915,1288
1551628652247735,37.09765625,5682000,65.39224667,12.49820967,0,1,915,1288
1551628653247782,37.19921875,5682010,65.39224667,12.49820967,0,1,915,1288
1551628654247853,36.796875,5682020,65.39224667,12.49820967,0,1,915,1288
1551628655247911,36.3984375,5682030,65.39224667,12.49820967,0,1,915,1288
1551628656247990,35.796875,5682040,65.39224667,12.49820967,0,1,915,1288
1551628657248028,35.296875,5682050,65.39224667,12.49820967,0,1,915,1288
1551628658248103,34.8984375,5682060,65.39224667,12.49820967,0,1,915,1288
1551628659248163,34.296875,5682070,65.39224667,12.49820967,0,1,915,1288
1551628660248252,33.69921875,5682080,65.39224667,12.49820967,0,1,915,1288
1551628661248298,33.5,5682090,65.39224667,12.49820967,0,1,915,1288
1551628662248374,33.796875,5682100,65.39224667,12.49820967,0,1,915,1288
1551628663248422,35.09765625,5682105,65.39224667,12.49820967,0,1,915,1288
1551628664248485,36.296875,5682115,65.39224667,12.49820967,0,1,915,1288
1551628665248554,37.296875,5682125,65.39224667,12.49820967,0,1,915,1288
1551628666248622,38.19921875,5682140,65.39224667,12.49820967,0,1,915,1288
1551628667248674,38.796875,5682150,65.39224667,12.49820967,0,1,915,1288
1551628668248747,39.3984375,5682160,65.39224667,12.49820967,0,1,915,1288
1551628669248792,39.69921875,5682170,65.39224667,12.49820967,0,1,915,1288
1551628670248855,40,5682180,65.39224667,12.49820967,0,1,915,1288
1551628671248715,40.296875,5682195,65.39224667,12.49820967,0,1,915,1288
1551628672248942,40.796875,5682205,65.39224667,12.49820967,0,1,915,1288
1551628673249050,41.296875,5682215,65.39224667,12.49820967,0,1,915,1288
1551628674249123,40.5,5682225,65.39224667,12.49820967,0,1,915,1288
1551628675249176,39.3984375,5682240,65.39224667,12.49820967,0,1,915,1288
